Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
17/6/2020, AVENIDA AGRACIADA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 1, 571535, 6142370 
16/6/2020, BARROSO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 1, 578915, 6139075 
17/6/2020, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 1, 578140, 6140200 
18/6/2020, MADRID, DESPISTE, LEVE, JUEVES, 0, MONTEVIDEO, MONTEVIDEO, 1, 574325, 6138560 
19/6/2020, CAMINO CORONEL RAIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 7, MONTEVIDEO, SIN DATOS, 1, 573600, 6149310 
19/6/2020, RAMBLA REPUBLICA DEL PERU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 578115, 6136495 
20/6/2020, PUNTAS DE SOTO, CAÍDA, GRAVE, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 1, 580215, 6142830 
20/6/2020, DOCTOR VICENTE BASAGOITY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 1, 571140, 6142295 
8/6/2020, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 579810, 6140650 
9/6/2020, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 574150, 6137535 
9/6/2020, BOULEVARD APARICIO SARAVIA, ATROPELLO DE ANIMALES, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 1, 580540, 6145700 
10/6/2020, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 1, 572915, 6140835 
11/6/2020, DOCTOR JUAN PAULLIER, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, MONTEVIDEO, MONTEVIDEO, 1, 575760, 6139140 
11/6/2020, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 581750, 6139255 
23/5/2020, DOCTOR FRANCISCO SIMON, DESPISTE, LEVE, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 1, 577745, 6139410 
12/6/2020, ACCESOS KM 6.500, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 568590, 6141680 
12/6/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 574005, 6140930 
12/6/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 567030, 6143055 
12/4/2020, MINAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MONTEVIDEO, MONTEVIDEO, 1, 574650, 6137800 
13/4/2020, AVENIDA GENERAL FLORES, CAÍDA, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 575920, 6141780 
14/4/2020, YUGOESLAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 569335, 6144345 
15/4/2020, CERRO LARGO, CAÍDA, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 1, 574040, 6137630 
15/4/2020, LUTECIA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 1, 579920, 6144925 
15/4/2020, CARAFI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 1, 570720, 6145610 
15/4/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 1, 579845, 6139145 
9/4/2020, CARAFI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 1, 570720, 6145610 
16/4/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 1, 580140, 6139125 
17/4/2020, CAMINO AMERICA, DESPISTE, LEVE, VIERNES, 3, MONTEVIDEO, SIN DATOS, 1, 573805, 6155910 
17/4/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 581645, 6139240 
17/4/2020, TABOBA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 580470, 6139290 
18/4/2020, AVENIDA JOSE PEDRO VARELA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 1, 577285, 6141615 
19/4/2020, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, MONTEVIDEO, MONTEVIDEO, 1, 574750, 6140490 
14/4/2020, RAMBLA REPUBLICA DE CHILE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 580590, 6138005 
14/4/2020, AVENIDA DOCTOR AMERICO RICALDONI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 577585, 6138140 
14/4/2020, COMERCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 578620, 6140040 
15/4/2020, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 1, 571090, 6142775 
15/4/2020, ANGEL ZANELLI, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 1, 584140, 6149005 
16/4/2020, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 572840, 6137215 
17/4/2020, AVENIDA BURGUES, ATROPELLO DE ANIMALES, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 575340, 6143525 
20/4/2020, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 573035, 6137305 
20/4/2020, CIUDADELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 573060, 6136715 
21/4/2020, NUEVA YORK, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 574100, 6138055 
21/6/2020, GENERAL MAXIMO TAJES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, MONTEVIDEO, MONTEVIDEO, 1, 586690, 6140370 
21/6/2020, CAMINO FELIPE CARDOSO, DESPISTE, SIN LESIONADOS, DOMINGO, 7, MONTEVIDEO, SIN DATOS, 1, 582355, 6143115 
22/6/2020, AVENIDA JOSE PEDRO VARELA, CAÍDA, LEVE, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 577490, 6141690 
22/6/2020, AVENIDA GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573790, 6138090 
22/6/2020, RUTA UNO VIEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 570210, 6140905 
22/6/2020, RAMBLA O HIGGINS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 583005, 6138220 
22/6/2020, CAMINO DOCTOR LAUDELINO VAZQUEZ, ATROPELLO DE PEATÓN, LEVE, LUNES, 19, MONTEVIDEO, SIN DATOS, 1, 585375, 6151355 
23/6/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 578945, 6148110 
24/6/2020, LANUS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 1, 569435, 6148595 
24/6/2020, BOULEVARD ESPAÑA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 1, 577070, 6136275 
23/12/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, SIN DATOS, 1, 581100, 6153325 
25/6/2020, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 6, MONTEVIDEO, MONTEVIDEO, 1, 575920, 6141780 
25/6/2020, AVENIDA AGRACIADA, CAÍDA, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573980, 6139175 
12/4/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, MONTEVIDEO, MONTEVIDEO, 1, 576740, 6141075 
13/4/2020, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 1, 570950, 6143255 
13/4/2020, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 574645, 6139590 
14/4/2020, AVENIDA DE LAS LEYES, CAÍDA, GRAVE, MARTES, 5, MONTEVIDEO, MONTEVIDEO, 1, 574135, 6138650 
14/4/2020, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 1, 564800, 6145895 
14/4/2020, COLONIA, ATROPELLO DE PEATÓN, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 574360, 6137240 
14/4/2020, CAMINO FRANCISCO LECOCQ, ATROPELLO DE PEATÓN, GRAVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 569890, 6146845 
15/4/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 1, 578745, 6137445 
16/4/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 23, MONTEVIDEO, MONTEVIDEO, 1, 576270, 6138535 
17/4/2020, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 577660, 6136585 
17/4/2020, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 571155, 6144595 
17/4/2020, SAN FRUCTUOSO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 573415, 6139855 
18/4/2020, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 1, 577765, 6142855 
18/4/2020, GRECIA, CAÍDA, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 568720, 6138780 
19/4/2020, DOCTOR ALEJANDRO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 581840, 6140040 
26/6/2020, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 579160, 6141685 
27/6/2020, AVENIDA AGRACIADA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 5, MONTEVIDEO, MONTEVIDEO, 1, 573725, 6139425 
27/6/2020, AVENIDA GENERAL FLORES, CAÍDA, GRAVE, SÁBADO, 8, MONTEVIDEO, MONTEVIDEO, 1, 576135, 6142075 
28/6/2020, CAMINO MANUEL MARIA FLORES, CAÍDA, LEVE, DOMINGO, 16, MONTEVIDEO, SIN DATOS, 1, 560085, 6146745 
28/6/2020, ISLA DE FLORES, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 17, MONTEVIDEO, MONTEVIDEO, 1, 574235, 6136500 
29/6/2020, BOULEVARD GENERAL ARTIGAS, CAÍDA, LEVE, LUNES, 1, MONTEVIDEO, MONTEVIDEO, 1, 572915, 6140835 
29/6/2020, BERNABE MICHELENA --CAMINO MALDONADO--, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 581275, 6144740 
29/6/2020, SIN DATOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 584890, 6149495 
29/6/2020, MAGALLANES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 23, MONTEVIDEO, MONTEVIDEO, 1, 574380, 6138555 
30/6/2020, COLONIA, ATROPELLO DE PEATÓN, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 574175, 6137230 
30/6/2020, GIANINO CASTIGLIONI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 1, 583485, 6148675 
30/6/2020, PARAGUAY, ATROPELLO DE PEATÓN, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 573665, 6138495 
30/6/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 576200, 6139430 
21/4/2020, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 1, 571840, 6142100 
21/4/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 1, 579480, 6139185 
22/4/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 1, 574475, 6143275 
22/4/2020, PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 1, 573710, 6137810 
22/4/2020, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 1, 571525, 6142380 
23/4/2020, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573905, 6140825 
23/4/2020, CALLE CIENTO VEINTITRES --MALVIN NORTE--, ATROPELLO DE ANIMALES, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 1, 580885, 6139870 
24/4/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 582925, 6139430 
25/4/2020, CENTRO AMERICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 1, 568295, 6138920 
25/4/2020, VEINTISEIS DE MARZO, CAÍDA, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 578475, 6136980 
26/4/2020, JULIAN LAGUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 568680, 6144360 
26/4/2020, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MONTEVIDEO, MONTEVIDEO, 1, 572605, 6144870 
25/4/2020, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 575440, 6141030 
27/4/2020, CAMINO CHACARITA DE LOS PADRES, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 17, MONTEVIDEO, SIN DATOS, 1, 582895, 6144380 
28/4/2020, AVENIDA ESTANISLAO LOPEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 2, MONTEVIDEO, MONTEVIDEO, 1, 581640, 6138995 
28/4/2020, RUTA DE ACCESOS KM 2, DESPISTE, SIN LESIONADOS, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 571250, 6141165 
29/4/2020, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 1, 577070, 6139915 
30/4/2020, CAMINO PETTIROSI, ATROPELLO DE PEATÓN, LEVE, JUEVES, 19, MONTEVIDEO, MONTEVIDEO, 1, 578985, 6148500 
1/5/2020, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 575085, 6140320 
2/5/2020, CAMINO O HIGGINS, CAÍDA, LEVE, SÁBADO, 14, MONTEVIDEO, SIN DATOS, 1, 563365, 6142835 
2/5/2020, SIN DATOS, DESPISTE, SIN LESIONADOS, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 584395, 6149175 
2/5/2020, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 1, 584435, 6138680 
3/5/2020, CAMINO ARIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, MONTEVIDEO, MONTEVIDEO, 1, 572610, 6144425 
4/5/2020, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 577490, 6141690 
20/4/2020, MARIA EUGENIA VAZ FERREIRA, CAÍDA, SIN LESIONADOS, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 572690, 6142450 
20/4/2020, PRESIDENTE ORIBE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 579225, 6138490 
21/4/2020, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 575950, 6137830 
21/4/2020, AVENIDA AGRACIADA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 573795, 6139320 
24/4/2020, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 579280, 6142980 
24/4/2020, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 578975, 6140790 
24/4/2020, CORONEL BOLOGNESI, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 571165, 6142875 
24/4/2020, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 577230, 6143705 
25/4/2020, AVENIDA JOSE BELLONI, CAÍDA, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 1, 578835, 6147570 
25/4/2020, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 1, 574080, 6137115 
19/4/2020, RAMBLA TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, MONTEVIDEO, MONTEVIDEO, 1, 587650, 6139330 
27/4/2020, SIN DATOS, DESPISTE, LEVE, LUNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 585055, 6149600 
28/4/2020, LUIS LASAGNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 4, MONTEVIDEO, MONTEVIDEO, 1, 568910, 6148880 
28/4/2020, YAGUARON, ATROPELLO DE PEATÓN, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 1, 574235, 6138240 
28/4/2020, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 1, 574005, 6140930 
13/6/2020, JUAN JACKSON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 1, 575570, 6136505 
13/6/2020, AVENIDA ITALIA, DESPISTE, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 587865, 6140330 
13/6/2020, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 1, 580195, 6140730 
14/6/2020, HIPOLITO YRIGOYEN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MONTEVIDEO, MONTEVIDEO, 1, 581220, 6139495 
14/6/2020, AVENIDA DOCTOR SANTIN CARLOS ROSSI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MONTEVIDEO, MONTEVIDEO, 1, 568340, 6141770 
15/6/2020, MARIA EUGENIA VAZ FERREIRA, CAÍDA, GRAVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 571840, 6142100 
16/6/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 1, 575415, 6141620 
17/6/2020, MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 1, 573530, 6139305 
17/6/2020, BOULEVARD GENERAL ARTIGAS, CAÍDA, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 1, 576570, 6134875 
17/6/2020, RAMBLA CONCEPCION DEL URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 1, 581655, 6138130 
18/6/2020, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 575275, 6140000 
18/6/2020, DOCTOR JOSE TERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, MONTEVIDEO, MONTEVIDEO, 1, 574640, 6139360 
30/6/2020, AVENIDA GENERAL FLORES, CAÍDA, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 1, 574275, 6138840 
30/6/2020, JUAN BENITO BLANCO, DESPISTE, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 1, 577930, 6136405 
1/7/2020, AVENIDA JOSE BELLONI, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 1, 578575, 6146110 
2/7/2020, ACONCAGUA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, MONTEVIDEO, MONTEVIDEO, 1, 581955, 6138255 
2/7/2020, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MONTEVIDEO, MONTEVIDEO, 1, 575965, 6141210 
2/7/2020, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, MONTEVIDEO, MONTEVIDEO, 1, 576860, 6138595 
2/7/2020, MATILDE PACHECO DE BATLLE Y ORDOÑEZ, DESPISTE, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 1, 577945, 6146240 
2/7/2020, ANGEL SALVO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 21, MONTEVIDEO, MONTEVIDEO, 1, 571650, 6141915 
3/7/2020, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 0, MONTEVIDEO, MONTEVIDEO, 1, 573395, 6144290 
3/7/2020, PURIFICACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 1, 577940, 6140670 
3/7/2020, PRESIDENTE BATLLE, CAÍDA, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576785, 6138335 
3/7/2020, BELGRANO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 577670, 6138980 
3/7/2020, COOPER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 585045, 6140975 
4/7/2020, CALDERON DE LA BARCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 1, 570825, 6148890 
4/7/2020, CAMINO CORONEL RAIZ, DESPISTE, LEVE, SÁBADO, 20, MONTEVIDEO, SIN DATOS, 1, 573850, 6147940 
28/4/2020, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 1, 574420, 6140735 
28/4/2020, CAMINO GENERAL BASILIO MUÑOZ, ATROPELLO DE PEATÓN, LEVE, MARTES, 12, MONTEVIDEO, SIN DATOS, 1, 559920, 6148970 
28/4/2020, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 1, 576520, 6142685 
29/4/2020, JUAN DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 1, 566270, 6143225 
29/4/2020, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, SIN LESIONADOS, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 1, 576910, 6139150 
30/4/2020, EUSEBIO VIDAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 1, 579720, 6142960 
30/4/2020, MAGALLANES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 1, 574525, 6138275 
